1.110000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.234949398040771484e+01,-2.375716024196656839e+00,-8.445762888898307175e-01,9.508614746304523413e-01,-9.873251926452079053e-01,-1.702442859995834668e-01,-1.324131614713787986e-01,-4.781959326662885146e-01,-2.322877091681092854e-01,4.783646043551152971e-01,2.311470568180352403e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.375716024196656839e+00,-8.445762888898307175e-01,1.050980687141418457e+00,-8.884775638580322266e-01,-3.659202158451080322e-01,-1.969387233257293701e-01,-2.934041023254394531e-01,-2.460772775618965957e-01,4.671659206695923938e-01,2.359349087226397801e-01,-9.251647855538777110e-01,-7.440697758170309317e-01
1.111000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.236068439483642578e+01,-2.375506659254673192e+00,-8.442610884428161100e-01,9.503638419750234378e-01,-9.882557127650801743e-01,-1.693555986724494533e-01,-1.300233163001228154e-01,-4.766890430804559542e-01,-2.323669835197752220e-01,4.783830817949956682e-01,2.312031492396882937e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.375506659254673192e+00,-8.442610884428161100e-01,1.043436765670776367e+00,-8.945144414901733398e-01,-3.469696640968322754e-01,-1.917458176612854004e-01,-3.142729997634887695e-01,-2.444640137446938422e-01,4.684899166703866968e-01,2.353664951244360815e-01,-9.314554190301150838e-01,-7.503312710992480206e-01
1.112000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.237186431884765625e+01,-2.376387277073403581e+00,-8.432866020029881060e-01,9.512002944712595331e-01,-9.878894900258141654e-01,-1.668941090039580410e-01,-1.286021706246608665e-01,-4.759310423766935916e-01,-2.324704791484369093e-01,4.783856447947210100e-01,2.312399783841823375e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.376387277073403581e+00,-8.432866020029881060e-01,1.038169026374816895e+00,-8.986269831657409668e-01,-3.317270278930664062e-01,-1.884681284427642822e-01,-3.330314159393310547e-01,-2.428507499274910608e-01,4.698139126711809999e-01,2.347980815262323828e-01,-9.377460525063524566e-01,-7.565927663814651094e-01
1.113000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.238409519195556641e+01,-2.377446888901295186e+00,-8.432893744113044709e-01,9.522519486509789521e-01,-9.880800618008915848e-01,-1.640153981024886354e-01,-1.267017523902141674e-01,-4.758314336782004106e-01,-2.325497547561500011e-01,4.782681640398687151e-01,2.312592453481965016e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.377446888901295186e+00,-8.432893744113044709e-01,1.031991720199584961e+00,-9.039485454559326172e-01,-3.168188929557800293e-01,-1.848357021808624268e-01,-3.513268530368804932e-01,-2.412374861102883072e-01,4.711379086719752474e-01,2.342296679280286842e-01,-9.440366859825899404e-01,-7.628542616636820872e-01
1.114000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.239430904388427734e+01,-2.378784264458035480e+00,-8.428760069035651226e-01,9.543858855128614094e-01,-9.872244629253346115e-01,-1.606496213441246934e-01,-1.256366808580035854e-01,-4.773811701743748692e-01,-2.327089260543587779e-01,4.782399114382451799e-01,2.311667952058038544e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.378784264458035480e+00,-8.428760069035651226e-01,1.024999737739562988e+00,-9.088604450225830078e-01,-3.047444820404052734e-01,-1.827615201473236084e-01,-3.674905300140380859e-01,-2.396242222930855537e-01,4.724619046727695504e-01,2.336612543298249856e-01,-9.503273194588273132e-01,-7.691157569458991761e-01
1.115000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.240509700775146484e+01,-2.379308828805728915e+00,-8.424420292751475525e-01,9.553473693240959186e-01,-9.869970828432743648e-01,-1.578800645072886144e-01,-1.239157256378440736e-01,-4.790959948583904393e-01,-2.327907022938255355e-01,4.780664023173040178e-01,2.311562626777625418e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.379308828805728915e+00,-8.424420292751475525e-01,1.013669371604919434e+00,-9.153141975402832031e-01,-2.910415530204772949e-01,-1.798083186149597168e-01,-3.867735862731933594e-01,-2.380109584758827723e-01,4.737859006735638534e-01,2.330928407316212592e-01,-9.566179529350647970e-01,-7.753772522281162649e-01
1.116000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.241673374176025391e+01,-2.378235222974593999e+00,-8.418101027110350687e-01,9.541144937137541193e-01,-9.875537001315777275e-01,-1.560084404708001471e-01,-1.223111309372091338e-01,-4.796092368995019117e-01,-2.329028140920533230e-01,4.779491599810308244e-01,2.312763757946506848e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.378235222974593999e+00,-8.418101027110350687e-01,9.994295239448547363e-01,-9.218292236328125000e-01,-2.756145596504211426e-01,-1.763324737548828125e-01,-4.069747328758239746e-01,-2.363976946586800187e-01,4.751098966743581009e-01,2.325244271334175605e-01,-9.629085864113021698e-01,-7.816387475103332427e-01
1.117000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.242744731903076172e+01,-2.378158912450295315e+00,-8.414376753261501030e-01,9.534399461238588502e-01,-9.874093968044118652e-01,-1.540467215663182121e-01,-1.208238752628071205e-01,-4.805091087999187605e-01,-2.330957867008857098e-01,4.778379377138799455e-01,2.313108667384038419e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.378158912450295315e+00,-8.414376753261501030e-01,9.905841350555419922e-01,-9.264168739318847656e-01,-2.665421664714813232e-01,-1.747412681579589844e-01,-4.200788140296936035e-01,-2.347844308414772374e-01,4.764338926751523484e-01,2.319560135352138619e-01,-9.691992198875395426e-01,-7.879002427925503316e-01
1.118000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.243853855133056641e+01,-2.378336480667960995e+00,-8.409560984876895962e-01,9.525445278810862337e-01,-9.867637272236829959e-01,-1.545191260314806303e-01,-1.196195221236179967e-01,-4.808374630616232825e-01,-2.331711670158639893e-01,4.777578886759465959e-01,2.313875999286639784e-01,-9.754898533470297561e-01,-7.941617380380598945e-01,-2.330305519543651727e+00,-2.378336480667960995e+00,-8.409560984876895962e-01,9.841907024383544922e-01,-9.297298192977905273e-01,-2.605884075164794922e-01,-1.739416420459747314e-01,-4.305135607719421387e-01,-2.331711670242744838e-01,4.777578886759466514e-01,2.313875999370101633e-01,-9.754898533637770264e-01,-7.941617380747674204e-01
1.119000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.245129776000976562e+01,-2.380053323241177576e+00,-8.403572817076674362e-01,9.533579746490448148e-01,-9.855069731417345213e-01,-1.555339566724165956e-01,-1.178405249808547606e-01,-4.799071975408706336e-01,-2.263294560558098689e-01,1.954472620400953264e-01,4.015249413831645797e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.380053323241177576e+00,-8.403572817076674362e-01,9.873473644256591797e-01,-9.281817674636840820e-01,-2.621197700500488281e-01,-1.742621362209320068e-01,-4.275915920734405518e-01,-2.332427384417006533e-01,4.778376558285317710e-01,2.313207109139875928e-01,-9.738004865103592200e-01,-7.947881593666188405e-01
1.120000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.246059513092041016e+01,-2.381185022708164123e+00,-8.405975052254235358e-01,9.543733694490460495e-01,-9.856095643224480618e-01,-1.582682665097897845e-01,-1.159628792496697897e-01,-4.781000472156719527e-01,-2.263782981480891576e-01,1.954342086228895159e-01,4.015284402699473287e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.381185022708164123e+00,-8.405975052254235358e-01,1.007119894027709961e+00,-9.229831099510192871e-01,-2.852823138236999512e-01,-1.805208027362823486e-01,-3.987589478492736816e-01,-2.330877507108353175e-01,4.752780323231142190e-01,2.329280423071711514e-01,-9.708747363330579860e-01,-7.861627327355358297e-01
1.121000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.247305011749267578e+01,-2.382315081720477234e+00,-8.406738212465694193e-01,9.555735250242850531e-01,-9.854788990185983089e-01,-1.616857377414291363e-01,-1.144569365371281289e-01,-4.763362696914745786e-01,-2.265468912532034584e-01,1.954801041993665667e-01,4.014961812087069482e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.382315081720477234e+00,-8.406738212465694193e-01,1.036092996597290039e+00,-9.137840867042541504e-01,-3.202151954174041748e-01,-1.908798217773437500e-01,-3.566104173660278320e-01,-2.329327629799699817e-01,4.727184088176967225e-01,2.345353737003547101e-01,-9.679489861557566410e-01,-7.775373061044529299e-01
1.122000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.248270511627197266e+01,-2.380751051889412384e+00,-8.405127616829252135e-01,9.535377659071908596e-01,-9.860420396119982112e-01,-1.641311392267525149e-01,-1.124931052513313684e-01,-4.759242637685199839e-01,-2.265342356599815699e-01,1.953485567483472796e-01,4.015070803695729440e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.380751051889412384e+00,-8.405127616829252135e-01,1.049040436744689941e+00,-9.083129763603210449e-01,-3.470542728900909424e-01,-1.981238126754760742e-01,-3.267485201358795166e-01,-2.327777752491046459e-01,4.701587853122791705e-01,2.361427050935382410e-01,-9.650232359784554070e-01,-7.689118794733699191e-01
1.123000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.249400234222412109e+01,-2.379457906155892921e+00,-8.406148494537099003e-01,9.523421603174950789e-01,-9.866162909841781348e-01,-1.646586478237182238e-01,-1.101244005303277651e-01,-4.759210744399864357e-01,-2.265597846998453346e-01,1.951973993691968889e-01,4.016590034957228106e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.379457906155892921e+00,-8.406148494537099003e-01,1.059321165084838867e+00,-9.020311236381530762e-01,-3.747047781944274902e-01,-2.056962847709655762e-01,-2.923650741577148438e-01,-2.326227875182393101e-01,4.675991618068616185e-01,2.377500364867217997e-01,-9.620974858011540620e-01,-7.602864528422869084e-01
1.124000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.250517940521240234e+01,-2.379013331991763458e+00,-8.397105565808120620e-01,9.514130829248980126e-01,-9.858983946965457212e-01,-1.648360166001283378e-01,-1.092210695609352744e-01,-4.769916033173015046e-01,-2.266875401702961035e-01,1.951863725099134417e-01,4.017197285830335640e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.379013331991763458e+00,-8.397105565808120620e-01,1.071291327476501465e+00,-8.922662734985351562e-01,-4.011574983596801758e-01,-2.118762433528900146e-01,-2.652786076068878174e-01,-2.324677997873740021e-01,4.650395383014440664e-01,2.393573678799053583e-01,-9.591717356238528280e-01,-7.516610262112040086e-01
1.125000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.251609897613525391e+01,-2.378591594501436202e+00,-8.388885919746420505e-01,9.498100023116128332e-01,-9.853116663003815834e-01,-1.633951870391169015e-01,-1.082948530783745811e-01,-4.795958985117072526e-01,-2.267643726757501144e-01,1.952773888024854632e-01,4.018389590583181792e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.378591594501436202e+00,-8.388885919746420505e-01,1.087493181228637695e+00,-8.776658773422241211e-01,-4.353706240653991699e-01,-2.155497670173645020e-01,-2.394208312034606934e-01,-2.323128120565086663e-01,4.624799147960265699e-01,2.409646992730889170e-01,-9.562459854465514830e-01,-7.430355995801209978e-01
1.126000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.252842903137207031e+01,-2.378772934003845929e+00,-8.393934040474718694e-01,9.497783751875000791e-01,-9.857807727058346403e-01,-1.618049615845244538e-01,-1.069496954190660015e-01,-4.811753095192163321e-01,-2.268989122980989426e-01,1.953807432565259905e-01,4.018477043840033569e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.378772934003845929e+00,-8.393934040474718694e-01,1.104565739631652832e+00,-8.644171953201293945e-01,-4.711259603500366211e-01,-2.189773023128509521e-01,-2.127019017934799194e-01,-2.321578243256433305e-01,4.599202912906090179e-01,2.425720306662724757e-01,-9.533202352692502490e-01,-7.344101729490379871e-01
1.127000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.253835296630859375e+01,-2.380183433045644392e+00,-8.401758242155146217e-01,9.511508115631897020e-01,-9.862323834152511015e-01,-1.613815958445693755e-01,-1.056067875969141229e-01,-4.814777463452943884e-01,-2.268098440024123030e-01,1.954640705499219866e-01,4.019071172958731952e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.380183433045644392e+00,-8.401758242155146217e-01,1.121671080589294434e+00,-8.507403731346130371e-01,-5.220297574996948242e-01,-2.253304719924926758e-01,-1.917284876108169556e-01,-2.320028365947779947e-01,4.573606677851914659e-01,2.441793620594560343e-01,-9.503944850919489040e-01,-7.257847463179549763e-01
1.128000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.254959869384765625e+01,-2.379708551450995024e+00,-8.408640447367419224e-01,9.498818698700722818e-01,-9.878608577015497438e-01,-1.608669334655330463e-01,-1.049548740545426795e-01,-4.803115308011974283e-01,-2.269174888244835930e-01,1.955519277963209124e-01,4.018050383369085043e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.379708551450995024e+00,-8.408640447367419224e-01,1.138069629669189453e+00,-8.427015542984008789e-01,-5.737376809120178223e-01,-2.300777733325958252e-01,-1.789820641279220581e-01,-2.318478488639126589e-01,4.548010442797739694e-01,2.457866934526395652e-01,-9.474687349146476700e-01,-7.171593196868720765e-01
1.129000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.256122303009033203e+01,-2.377559383326455666e+00,-8.401412106553900472e-01,9.466193946240484269e-01,-9.890341367693209484e-01,-1.613346372437783893e-01,-1.049260012459691110e-01,-4.793472638647753303e-01,-2.269374978154314881e-01,1.956568319711255999e-01,4.018705409959958397e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.377559383326455666e+00,-8.401412106553900472e-01,1.146553516387939453e+00,-8.384023904800415039e-01,-5.904862880706787109e-01,-2.338367998600006104e-01,-1.694266051054000854e-01,-2.316928611330473231e-01,4.522414207743564174e-01,2.473940248458231239e-01,-9.445429847373463250e-01,-7.085338930557890658e-01
1.130000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.257202148437500000e+01,-2.375801953681667911e+00,-8.403722957931716309e-01,9.437102903655032460e-01,-9.914011153706182577e-01,-1.619298467838995170e-01,-1.037103809255989911e-01,-4.787718511976967739e-01,-2.269690756003878707e-01,1.957183439645338030e-01,4.019556420629082916e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.375801953681667911e+00,-8.403722957931716309e-01,1.156930923461914062e+00,-8.348287343978881836e-01,-6.121736168861389160e-01,-2.379434406757354736e-01,-1.591677665710449219e-01,-2.315378734021819873e-01,4.496817972689388654e-01,2.490013562390066826e-01,-9.416172345600450910e-01,-6.999084664247060550e-01
1.131000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.258510494232177734e+01,-2.372878358211832239e+00,-8.427962878589775331e-01,9.401811975460716564e-01,-9.965574463416884132e-01,-1.652083237199053201e-01,-1.028246521184885964e-01,-4.789761854740093305e-01,-2.269821085827100626e-01,1.956122476968336077e-01,4.020665633138947315e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.372878358211832239e+00,-8.427962878589775331e-01,1.167245626449584961e+00,-8.348305225372314453e-01,-6.348881721496582031e-01,-2.404504120349884033e-01,-1.529334634542465210e-01,-2.313828856713166515e-01,4.471221737635213689e-01,2.506086876321902412e-01,-9.386914843827437460e-01,-6.912830397936231552e-01
1.132000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.259414577484130859e+01,-2.373138250354531742e+00,-8.438360435626595102e-01,9.414430274085141548e-01,-9.994847428864976902e-01,-1.673377371110755796e-01,-1.013104444095543621e-01,-4.795930822357825640e-01,-2.270172419420275201e-01,1.957724053773450823e-01,4.020622562190742100e-01,-6.402649662807321507e-01,1.885104765699592844e-01,3.002887372766155138e+00,-2.373138250354531742e+00,-8.438360435626595102e-01,1.185555458068847656e+00,-8.307324647903442383e-01,-6.534483432769775391e-01,-2.471188008785247803e-01,-1.538238823413848877e-01,-2.312278979404513157e-01,4.445625502581038169e-01,2.522160190253737722e-01,-9.357657342054425120e-01,-6.826576131625401445e-01
